,case:concept:name,concept:name
194527,32,7
194528,32,7
194529,32,7
194530,32,7
194531,32,7
194532,32,7
194533,32,7
194534,32,7
194535,32,7
194536,32,7
194537,32,7
194538,32,7
194539,32,7
194540,32,7
194541,32,7
194542,32,7
194543,32,7
194544,32,7
194545,32,7
194546,32,7
194547,32,7
194548,32,7
194549,32,7
194550,32,7
194551,32,7
194552,32,7
194553,32,7
194554,32,7
194555,32,7
194556,32,7
194557,32,7
194558,32,7
194559,32,7
194560,32,7
194561,32,7
194562,32,7
194563,32,7
194564,32,7
194565,32,7
194566,32,7
194567,32,7
194568,32,7
194569,32,7
194570,32,7
194571,32,7
194572,32,7
194573,32,7
194574,32,7
194575,32,7
194576,32,7
194577,32,7
194578,32,7
194579,32,7
194580,32,7
194581,32,7
194582,32,7
194583,32,7
194584,32,7
194585,32,7
194586,32,7
194587,32,7
194588,32,7
194589,32,7
194590,32,7
194591,32,7
194592,32,7
194593,32,7
194594,32,7
194595,32,7
194596,32,7
194597,32,7
194598,32,7
194599,32,7
194600,32,7
194601,32,7
194602,32,7
194603,32,7
194604,32,7
194605,32,7
194606,32,7
194607,32,7
194608,32,7
194609,32,7
194610,32,10
194611,32,10
194612,32,10
194613,32,10
194614,32,10
194615,32,10
194616,32,10
194617,32,10
194618,32,10
194619,32,10
194620,32,10
194621,32,10
194622,32,10
194623,32,10
194624,32,10
194625,32,10
194626,32,10
194627,32,10
194628,32,10
194629,32,10
194630,32,10
194631,32,10
194632,32,10
194633,32,10
194634,32,10
194635,32,10
194636,32,10
194637,32,10
194638,32,10
194639,32,10
194640,32,10
194641,32,10
194642,32,10
194643,32,10
194644,32,10
194645,32,10
194646,32,10
194647,32,10
194648,32,10
194649,32,10
194650,32,10
194651,32,10
194652,32,10
194653,32,10
194654,32,10
194655,32,10
194656,32,10
194657,32,10
194658,32,10
194659,32,10
194660,32,10
194661,32,10
194662,32,10
194663,32,10
194664,32,10
194665,32,10
194666,32,10
194667,32,10
194668,32,10
194669,32,10
194670,32,10
194671,32,10
194672,32,10
194673,32,10
194674,32,10
194675,32,10
194676,32,10
194677,32,10
194678,32,10
194679,32,10
194680,32,10
194681,32,10
194682,32,10
194683,32,10
194684,32,10
194685,32,10
194686,32,10
194687,32,10
194688,32,10
194689,32,10
194690,32,10
194691,32,10
194692,32,10
194693,32,10
194694,32,10
194695,32,10
194696,32,10
194697,32,10
194698,32,10
194699,32,10
194700,32,10
194701,32,10
194702,32,10
194703,32,9
194704,32,9
194705,32,9
194706,32,9
194707,32,9
194708,32,9
194709,32,9
194710,32,9
194711,32,9
194712,32,9
194713,32,9
194714,32,9
194715,32,9
194716,32,9
194717,32,10
194718,32,10
194719,32,10
194720,32,10
194721,32,10
194722,32,10
194723,32,10
194724,32,10
194725,32,10
194726,32,10
194727,32,10
194728,32,10
194729,32,10
194730,32,10
194731,32,10
194732,32,10
194733,32,10
194734,32,10
194735,32,10
194736,32,10
194737,32,10
194738,32,10
194739,32,10
194740,32,10
194741,32,10
194742,32,10
194743,32,10
194744,32,10
194745,32,10
194746,32,10
194747,32,10
194748,32,9
194749,32,9
194750,32,9
194751,32,9
194752,32,9
194753,32,9
194754,32,9
194755,32,9
194756,32,9
194757,32,9
194758,32,9
194759,32,9
194760,32,9
194761,32,9
194762,32,9
194763,32,9
194764,32,9
194765,32,9
194766,32,9
194767,32,9
194768,32,9
194769,32,9
194770,32,9
194771,32,9
194772,32,9
194773,32,9
194774,32,9
194775,32,9
194776,32,9
194777,32,9
194778,32,9
194779,32,9
194780,32,9
194781,32,9
194782,32,9
194783,32,9
194784,32,9
194785,32,9
194786,32,9
194787,32,9
194788,32,9
194789,32,9
194790,32,9
194791,32,9
194792,32,9
194793,32,9
194794,32,9
194795,32,9
194796,32,9
194797,32,9
194798,32,9
194799,32,9
194800,32,9
194801,32,10
194802,32,10
194803,32,10
194804,32,10
194805,32,10
194806,32,10
194807,32,10
194808,32,10
194809,32,10
194810,32,10
194811,32,10
194812,32,10
194813,32,10
194814,32,10
194815,32,10
194816,32,10
194817,32,10
194818,32,10
194819,32,10
194820,32,10
194821,32,10
194822,32,10
194823,32,10
194824,32,10
194825,32,10
194826,32,10
194827,32,10
194828,32,10
194829,32,10
194830,32,10
194831,32,10
194832,32,10
194833,32,10
194834,32,10
194835,32,10
194836,32,10
194837,32,10
194838,32,10
194839,32,10
194840,32,10
194841,32,10
194842,32,10
194843,32,10
194844,32,10
194845,32,10
194846,32,10
194847,32,10
194848,32,10
194849,32,10
194850,32,10
194851,32,10
194852,32,10
194853,32,10
194854,32,10
194855,32,10
194856,32,10
194857,32,10
194858,32,10
194859,32,10
194860,32,10
194861,32,10
194862,32,10
194863,32,10
194864,32,10
194865,32,10
194866,32,10
194867,32,10
194868,32,10
194869,32,10
194870,32,10
194871,32,10
194872,32,10
194873,32,10
194874,32,10
194875,32,10
194876,32,10
194877,32,10
194878,32,10
194879,32,10
194880,32,10
194881,32,10
194882,32,10
194883,32,10
194884,32,10
194885,32,10
194886,32,10
194887,32,10
194888,32,10
194889,32,10
194890,32,10
194891,32,10
194892,32,10
194893,32,10
194894,32,10
194895,32,10
194896,32,10
194897,32,10
194898,32,10
194899,32,10
194900,32,10
194901,32,10
194902,32,10
194903,32,10
194904,32,10
194905,32,10
194906,32,10
194907,32,10
194908,32,10
194909,32,10
194910,32,10
194911,32,10
194912,32,10
194913,32,10
194914,32,10
194915,32,10
194916,32,10
194917,32,10
194918,32,10
194919,32,10
194920,32,10
194921,32,10
194922,32,10
194923,32,10
194924,32,10
194925,32,10
194926,32,10
194927,32,10
194928,32,10
194929,32,10
194930,32,10
194931,32,10
194932,32,10
194933,32,10
194934,32,10
194935,32,10
194936,32,10
194937,32,10
194938,32,10
194939,32,10
194940,32,10
194941,32,10
194942,32,10
194943,32,16
194944,32,16
194945,32,16
194946,32,16
194947,32,16
194948,32,16
194949,32,16
194950,32,16
194951,32,16
194952,32,16
194953,32,16
194954,32,16
194955,32,16
194956,32,16
194957,32,16
194958,32,16
194959,32,16
194960,32,16
194961,32,16
194962,32,16
194963,32,16
194964,32,16
194965,32,16
194966,32,16
194967,32,16
194968,32,16
194969,32,16
194970,32,16
194971,32,16
194972,32,16
194973,32,16
194974,32,16
194975,32,16
194976,32,16
194977,32,16
194978,32,16
194979,32,16
194980,32,16
194981,32,16
194982,32,16
194983,32,16
194984,32,16
194985,32,16
194986,32,16
194987,32,16
194988,32,16
194989,32,16
194990,32,16
194991,32,16
194992,32,16
194993,32,16
194994,32,16
194995,32,16
194996,32,16
194997,32,16
194998,32,16
194999,32,16
195000,32,16
195001,32,16
195002,32,16
195003,32,16
195004,32,16
195005,32,16
195006,32,16
195007,32,16
195008,32,16
195009,32,16
195010,32,16
195011,32,16
195012,32,16
195013,32,16
195014,32,16
195015,32,16
195016,32,16
195017,32,16
195018,32,16
195019,32,16
195020,32,16
195021,32,16
195022,32,16
195023,32,16
195024,32,16
195025,32,16
195026,32,16
195027,32,16
195028,32,16
195029,32,16
195030,32,16
195031,32,16
195032,32,16
195033,32,16
195034,32,16
195035,32,16
195036,32,16
195037,32,16
195038,32,16
195039,32,16
195040,32,16
195041,32,16
195042,32,16
195043,32,16
195044,32,16
195045,32,16
195046,32,16
195047,32,16
195048,32,16
195049,32,16
195050,32,16
195051,32,16
195052,32,16
195053,32,16
195054,32,16
195055,32,16
195056,32,16
195057,32,16
195058,32,16
195059,32,16
195060,32,16
195061,32,16
195062,32,16
195063,32,16
195064,32,16
195065,32,16
195066,32,16
195067,32,16
195068,32,16
195069,32,16
195070,32,16
195071,32,16
195072,32,16
195073,32,16
195074,32,16
195075,32,16
195076,32,16
195077,32,16
195078,32,16
195079,32,16
195080,32,16
195081,32,16
195082,32,16
195083,32,16
195084,32,16
195085,32,16
195086,32,16
195087,32,16
195088,32,16
195089,32,16
195090,32,16
195091,32,16
195092,32,16
195093,32,16
195094,32,16
195095,32,16
195096,32,16
195097,32,16
195098,32,16
195099,32,16
195100,32,16
195101,32,16
195102,32,16
195103,32,16
195104,32,16
195105,32,16
195106,32,16
195107,32,16
195108,32,16
195109,32,16
195110,32,16
195111,32,16
195112,32,16
195113,32,16
195114,32,16
195115,32,16
195116,32,16
195117,32,16
195118,32,16
195119,32,16
195120,32,16
195121,32,16
195122,32,16
195123,32,16
195124,32,16
195125,32,16
195126,32,16
195127,32,16
195128,32,16
195129,32,16
195130,32,16
195131,32,16
195132,32,16
195133,32,16
195134,32,16
195135,32,16
195136,32,16
195137,32,16
195138,32,16
195139,32,16
195140,32,16
195141,32,16
195142,32,16
195143,32,16
195144,32,16
195145,32,16
195146,32,16
195147,32,16
195148,32,16
195149,32,16
195150,32,16
195151,32,16
195152,32,16
195153,32,16
195154,32,16
195155,32,16
195156,32,16
195157,32,16
195158,32,16
195159,32,16
195160,32,16
195161,32,16
195162,32,16
195163,32,16
195164,32,16
195165,32,16
195166,32,16
195167,32,16
195168,32,16
195169,32,16
195170,32,16
195171,32,16
195172,32,16
195173,32,16
195174,32,16
195175,32,16
195176,32,16
195177,32,16
195178,32,16
195179,32,16
195180,32,16
195181,32,16
195182,32,16
195183,32,16
195184,32,16
195185,32,16
195186,32,16
195187,32,16
195188,32,16
195189,32,16
195190,32,16
195191,32,16
195192,32,16
195193,32,16
195194,32,16
195195,32,16
195196,32,16
195197,32,16
195198,32,16
195199,32,16
195200,32,16
195201,32,16
195202,32,16
195203,32,16
195204,32,16
195205,32,16
195206,32,16
195207,32,16
195208,32,16
195209,32,16
195210,32,16
195211,32,16
195212,32,16
195213,32,16
195214,32,16
195215,32,16
195216,32,16
195217,32,16
195218,32,16
195219,32,16
195220,32,16
195221,32,16
195222,32,16
195223,32,16
195224,32,16
195225,32,16
195226,32,16
195227,32,16
195228,32,16
195229,32,16
195230,32,16
195231,32,16
195232,32,16
195233,32,16
195234,32,16
195235,32,16
195236,32,16
195237,32,16
195238,32,16
195239,32,16
195240,32,16
195241,32,16
195242,32,16
195243,32,16
195244,32,16
195245,32,16
195246,32,16
195247,32,16
195248,32,16
195249,32,16
195250,32,16
195251,32,16
195252,32,16
195253,32,16
195254,32,16
195255,32,16
195256,32,16
195257,32,16
195258,32,16
195259,32,16
195260,32,16
195261,32,16
195262,32,16
195263,32,16
195264,32,16
195265,32,16
195266,32,16
195267,32,16
195268,32,16
195269,32,16
195270,32,16
195271,32,16
195272,32,16
195273,32,16
195274,32,16
195275,32,16
195276,32,16
195277,32,16
195278,32,16
195279,32,16
195280,32,16
195281,32,16
195282,32,16
195283,32,16
195284,32,16
195285,32,16
195286,32,16
195287,32,16
195288,32,16
195289,32,16
195290,32,16
195291,32,16
195292,32,16
195293,32,16
195294,32,16
195295,32,16
195296,32,16
195297,32,16
195298,32,16
195299,32,16
195300,32,16
195301,32,16
195302,32,16
195303,32,16
195304,32,16
195305,32,16
195306,32,16
195307,32,16
195308,32,16
195309,32,16
195310,32,16
195311,32,16
195312,32,16
195313,32,16
195314,32,16
195315,32,16
195316,32,16
195317,32,16
195318,32,16
195319,32,16
195320,32,16
195321,32,16
195322,32,16
195323,32,16
195324,32,16
195325,32,16
195326,32,16
195327,32,16
195328,32,16
195329,32,16
195330,32,16
195331,32,16
195332,32,16
195333,32,16
195334,32,16
195335,32,16
195336,32,16
195337,32,16
195338,32,16
195339,32,16
195340,32,16
195341,32,16
195342,32,16
195343,32,16
195344,32,16
195345,32,16
195346,32,16
195347,32,16
195348,32,16
195349,32,16
195350,32,16
195351,32,16
195352,32,16
195353,32,16
195354,32,16
195355,32,16
195356,32,16
195357,32,16
195358,32,16
195359,32,16
195360,32,16
195361,32,16
195362,32,16
195363,32,16
195364,32,16
195365,32,16
195366,32,16
195367,32,16
195368,32,16
195369,32,16
195370,32,16
195371,32,16
195372,32,16
195373,32,16
195374,32,16
195375,32,16
195376,32,16
195377,32,16
195378,32,16
195379,32,16
195380,32,16
195381,32,16
195382,32,16
195383,32,16
195384,32,16
195385,32,16
195386,32,16
195387,32,16
195388,32,16
195389,32,16
195390,32,16
195391,32,16
195392,32,16
195393,32,16
195394,32,16
195395,32,16
195396,32,16
195397,32,16
195398,32,16
195399,32,16
195400,32,16
195401,32,16
195402,32,16
195403,32,16
195404,32,16
195405,32,16
195406,32,16
195407,32,16
195408,32,16
195409,32,16
195410,32,16
195411,32,16
195412,32,16
195413,32,16
195414,32,16
195415,32,16
195416,32,16
195417,32,16
195418,32,16
195419,32,16
195420,32,16
195421,32,16
195422,32,16
195423,32,16
195424,32,16
195425,32,16
195426,32,16
195427,32,16
195428,32,16
195429,32,16
195430,32,16
195431,32,16
195432,32,16
195433,32,16
195434,32,16
195435,32,16
195436,32,16
195437,32,16
195438,32,16
195439,32,16
195440,32,16
195441,32,16
195442,32,16
195443,32,16
195444,32,16
195445,32,16
195446,32,16
195447,32,16
195448,32,16
195449,32,16
195450,32,16
195451,32,16
195452,32,16
195453,32,16
195454,32,14
195455,32,14
195456,32,14
195457,32,14
195458,32,14
195459,32,14
195460,32,14
195461,32,14
195462,32,14
195463,32,14
195464,32,14
195465,32,14
195466,32,14
195467,32,14
195468,32,14
195469,32,14
195470,32,14
195471,32,14
195472,32,14
195473,32,14
195474,32,14
195475,32,14
195476,32,14
195477,32,14
195478,32,14
195479,32,14
195480,32,14
195481,32,14
195482,32,14
195483,32,14
195484,32,14
195485,32,14
195486,32,14
195487,32,14
195488,32,14
195489,32,14
195490,32,14
195491,32,14
195492,32,14
195493,32,14
195494,32,14
195495,32,14
195496,32,14
195497,32,14
195498,32,14
195499,32,14
195500,32,14
195501,32,14
195502,32,14
195503,32,14
195504,32,14
195505,32,14
195506,32,14
195507,32,14
195508,32,14
195509,32,14
195510,32,14
195511,32,14
195512,32,14
195513,32,14
195514,32,14
195515,32,14
195516,32,14
195517,32,14
195518,32,14
195519,32,14
195520,32,14
195521,32,14
195522,32,14
195523,32,14
195524,32,14
195525,32,14
195526,32,14
195527,32,14
195528,32,14
195529,32,14
195530,32,14
195531,32,14
195532,32,14
195533,32,14
195534,32,14
195535,32,14
195536,32,14
195537,32,14
195538,32,14
195539,32,14
195540,32,14
195541,32,14
195542,32,14
195543,32,14
195544,32,14
195545,32,14
195546,32,14
195547,32,14
195548,32,14
195549,32,14
195550,32,14
195551,32,14
195552,32,14
195553,32,14
195554,32,14
195555,32,14
195556,32,14
195557,32,14
195558,32,14
195559,32,14
195560,32,14
195561,32,14
195562,32,14
195563,32,14
195564,32,14
195565,32,14
195566,32,14
195567,32,14
195568,32,14
195569,32,14
195570,32,14
195571,32,14
195572,32,14
195573,32,14
195574,32,14
195575,32,14
195576,32,14
195577,32,14
195578,32,14
195579,32,14
195580,32,14
195581,32,14
195582,32,14
195583,32,14
195584,32,14
195585,32,14
195586,32,14
195587,32,14
195588,32,14
195589,32,14
195590,32,14
195591,32,14
195592,32,14
195593,32,14
195594,32,14
195595,32,14
195596,32,14
195597,32,14
195598,32,14
195599,32,14
195600,32,14
195601,32,14
195602,32,14
195603,32,14
195604,32,14
195605,32,14
195606,32,14
195607,32,14
195608,32,14
195609,32,14
195610,32,14
195611,32,14
195612,32,14
195613,32,14
195614,32,14
195615,32,14
195616,32,14
195617,32,14
195618,32,14
195619,32,14
195620,32,14
195621,32,14
195622,32,14
195623,32,14
195624,32,14
195625,32,14
195626,32,14
195627,32,14
195628,32,14
195629,32,14
195630,32,14
195631,32,14
195632,32,14
195633,32,14
195634,32,14
195635,32,14
195636,32,14
195637,32,14
195638,32,14
195639,32,14
195640,32,14
195641,32,14
195642,32,14
195643,32,14
195644,32,14
195645,32,14
195646,32,14
195647,32,14
195648,32,14
195649,32,14
195650,32,14
195651,32,14
195652,32,14
195653,32,14
195654,32,14
195655,32,14
195656,32,14
195657,32,14
195658,32,14
195659,32,14
195660,32,14
195661,32,14
195662,32,14
195663,32,14
195664,32,14
195665,32,14
195666,32,14
195667,32,14
195668,32,14
195669,32,14
195670,32,14
195671,32,14
195672,32,14
195673,32,14
195674,32,14
195675,32,14
195676,32,14
195677,32,14
195678,32,14
195679,32,14
195680,32,18
195681,32,18
195682,32,18
195683,32,18
195684,32,18
195685,32,18
195686,32,18
195687,32,18
195688,32,18
195689,32,18
195690,32,18
195691,32,18
195692,32,18
195693,32,18
195694,32,18
195695,32,18
195696,32,18
195697,32,18
195698,32,18
195699,32,18
195700,32,18
195701,32,18
195702,32,18
195703,32,18
195704,32,18
195705,32,18
195706,32,18
195707,32,18
195708,32,18
195709,32,18
195710,32,18
195711,32,18
195712,32,18
195713,32,18
195714,32,18
195715,32,18
195716,32,18
195717,32,18
195718,32,18
195719,32,18
195720,32,18
195721,32,18
195722,32,18
195723,32,18
195724,32,18
195725,32,18
195726,32,18
195727,32,18
195728,32,18
195729,32,18
195730,32,18
195731,32,18
195732,32,18
195733,32,18
195734,32,18
195735,32,18
195736,32,18
195737,32,18
195738,32,18
195739,32,18
195740,32,18
195741,32,18
195742,32,18
195743,32,18
195744,32,18
195745,32,18
195746,32,18
195747,32,18
195748,32,18
195749,32,18
195750,32,18
195751,32,18
195752,32,18
195753,32,18
195754,32,18
195755,32,18
195756,32,18
195757,32,18
195758,32,18
195759,32,18
195760,32,18
195761,32,18
195762,32,18
195763,32,18
195764,32,18
195765,32,18
195766,32,18
195767,32,18
195768,32,18
195769,32,18
195770,32,18
195771,32,18
195772,32,18
195773,32,18
195774,32,18
195775,32,18
195776,32,18
195777,32,18
195778,32,18
195779,32,18
195780,32,18
195781,32,18
195782,32,18
195783,32,18
195784,32,18
195785,32,18
195786,32,18
195787,32,18
195788,32,18
195789,32,18
195790,32,18
195791,32,18
195792,32,18
195793,32,18
195794,32,18
195795,32,18
195796,32,18
195797,32,18
195798,32,18
195799,32,18
195800,32,18
195801,32,18
195802,32,18
195803,32,18
195804,32,18
195805,32,18
195806,32,18
195807,32,18
195808,32,18
195809,32,18
195810,32,18
195811,32,18
195812,32,18
195813,32,18
195814,32,18
195815,32,18
195816,32,18
195817,32,18
195818,32,18
195819,32,18
195820,32,18
195821,32,18
195822,32,18
195823,32,18
195824,32,18
195825,32,18
195826,32,18
195827,32,18
195828,32,18
195829,32,18
195830,32,18
195831,32,18
195832,32,18
195833,32,18
195834,32,18
195835,32,18
195836,32,18
195837,32,18
195838,32,18
195839,32,18
195840,32,18
195841,32,18
195842,32,18
195843,32,18
195844,32,18
195845,32,18
195846,32,18
195847,32,18
195848,32,18
195849,32,18
195850,32,18
195851,32,18
195852,32,18
195853,32,18
195854,32,18
195855,32,18
195856,32,18
195857,32,18
195858,32,18
195859,32,18
195860,32,18
195861,32,18
195862,32,18
195863,32,18
195864,32,18
195865,32,18
195866,32,18
195867,32,18
195868,32,18
195869,32,18
195870,32,18
195871,32,18
195872,32,18
195873,32,18
195874,32,18
195875,32,18
195876,32,18
195877,32,18
195878,32,18
195879,32,18
195880,32,18
195881,32,18
195882,32,18
195883,32,18
195884,32,18
195885,32,18
195886,32,18
195887,32,18
195888,32,18
195889,32,18
195890,32,18
195891,32,18
195892,32,18
195893,32,18
195894,32,18
195895,32,18
195896,32,18
195897,32,18
195898,32,18
195899,32,18
195900,32,18
195901,32,18
195902,33,17
195903,33,17
195904,33,17
195905,33,17
195906,33,17
195907,33,17
195908,33,17
195909,33,17
195910,33,17
195911,33,17
195912,33,17
195913,33,17
195914,33,17
195915,33,17
195916,33,17
195917,33,17
195918,33,17
195919,33,17
195920,33,17
195921,33,17
195922,33,17
195923,33,17
195924,33,17
195925,33,17
195926,33,17
195927,33,17
195928,33,17
195929,33,17
195930,33,17
195931,33,17
195932,33,17
195933,33,17
195934,33,17
195935,33,17
195936,33,17
195937,33,17
195938,33,17
195939,33,17
195940,33,17
195941,33,17
195942,33,17
195943,33,17
195944,33,17
195945,33,17
195946,33,17
195947,33,17
195948,33,17
195949,33,17
195950,33,17
195951,33,17
195952,33,17
195953,33,17
195954,33,17
195955,33,17
195956,33,17
195957,33,17
195958,33,17
195959,33,17
195960,33,17
195961,33,17
195962,33,17
195963,33,17
195964,33,17
195965,33,17
195966,33,17
195967,33,17
195968,33,17
195969,33,17
195970,33,17
195971,33,17
195972,33,17
195973,33,17
195974,33,17
195975,33,17
195976,33,17
195977,33,17
195978,33,17
195979,33,17
195980,33,17
195981,33,17
195982,33,17
195983,33,17
195984,33,17
195985,33,17
195986,33,17
195987,33,17
195988,33,17
195989,33,17
195990,33,17
195991,33,17
195992,33,17
195993,33,17
195994,33,17
195995,33,17
195996,33,17
195997,33,17
195998,33,17
195999,33,17
196000,33,17
196001,33,17
196002,33,17
196003,33,17
196004,33,17
196005,33,17
196006,33,17
196007,33,17
196008,33,17
196009,33,17
196010,33,17
196011,33,17
196012,33,17
196013,33,17
196014,33,17
196015,33,17
196016,33,17
196017,33,17
196018,33,17
196019,33,17
196020,33,17
196021,33,17
196022,33,17
196023,33,17
196024,33,17
196025,33,17
196026,33,17
196027,33,17
196028,33,17
196029,33,17
196030,33,17
196031,33,17
196032,33,17
196033,33,17
196034,33,17
196035,33,17
196036,33,17
196037,33,17
196038,33,17
196039,33,17
196040,33,17
196041,33,17
196042,33,17
196043,33,17
196044,33,17
196045,33,17
196046,33,17
196047,33,17
196048,33,17
196049,33,17
196050,33,17
196051,33,17
196052,33,17
196053,33,17
196054,33,17
196055,33,17
196056,33,17
196057,33,17
196058,33,17
196059,33,17
196060,33,17
196061,33,17
196062,33,17
196063,33,17
196064,33,17
196065,33,17
196066,33,17
196067,33,17
196068,33,17
196069,33,17
196070,33,17
196071,33,17
196072,33,17
196073,33,17
196074,33,17
196075,33,17
196076,33,17
196077,33,17
196078,33,17
196079,33,17
196080,33,17
196081,33,17
196082,33,17
196083,33,17
196084,33,17
196085,33,17
196086,33,17
196087,33,17
196088,33,17
196089,33,17
196090,33,17
196091,33,17
196092,33,17
196093,33,17
196094,33,17
196095,33,17
196096,33,17
196097,33,17
196098,33,17
196099,33,17
196100,33,17
196101,33,17
196102,33,17
196103,33,17
196104,33,17
196105,33,17
196106,33,17
196107,33,17
196108,33,17
196109,33,17
196110,33,17
196111,33,17
196112,33,17
196113,33,17
196114,33,17
196115,33,17
196116,33,17
196117,33,17
196118,33,17
196119,33,17
196120,33,17
196121,33,17
196122,33,17
196123,33,17
196124,33,17
196125,33,17
196126,33,17
196127,33,17
